-13	-13	-13	-13	-13	-13	-13	-13
-14.1	-15.1	-15.6	-16.1	-17	-17.8	-19.8	-21.6
-15.1	-16.7	-17.5	-18.3	-20.1	-21.7	-25.4	-28.8
-15.2	-17.8	-18.8	-19.9	-22.1	-24	-29.1	-33.9
-16.4	-17.9	-19.5	-20.7	-23.1	-25.3	-31.4	-37.2
-15.6	-18.2	-19.5	-20.8	-23.4	-26	-32.5	-39.2
-16.4	-17.9	-19.5	-20.7	-23.2	-25.9	-32.7	-40
-15.2	-17.4	-18.8	-19.9	-22.5	-25	-31.7	-39.4
-14.6	-16.7	-17.5	-18.6	-20.7	-22.9	-29	-36.2
-14.1	-15.2	-15.8	-16.4	-17.7	-19.1	-23.1	-26
-13	-13	-13	-13	-13	-13	-13	-13
-11.9	-10.6	-9.9	-9.3	-7.8	-6.2	-1.5	0
-10.9	-8.8	-7.7	-6.6	-4.2	-1.5	6.2	15.9
-10.8	-7.9	-6.8	-5.3	-2.4	0.6	9	18.9
-9.6	-8.1	-6.2	-5	-1.9	1.1	9.1	18
-10.4	-7.7	-6.4	-5	-2.3	0.5	7.7	15.4
-9.6	-8.1	-6.5	-5.6	-3.1	-0.7	5.5	11.9
-10.8	-8.6	-7.5	-6.4	-4.6	-2.4	2.6	7.6
-11.4	-9.5	-8.8	-8	-6.4	-5	-1.3	2.2
-11.9	-10.9	-10.6	-10.1	-9.3	-8.4	-6.5	-4.7
-13	-13	-13	-13	-13	-13	-13	-13
