-7.2	-10.2	-11.7	-13.2	-16	-18.7	-25.2	-31.3
-7.4	-10.5	-12	-13.5	-16.3	-19.1	-25.5	-31.2
-6.9	-9.9	-11.3	-12.7	-15	-17.5	-23	-27.9
-6.1	-8.2	-9.1	-10.1	-11.9	-13.6	-17.5	-21.1
-5.1	-6.1	-6.5	-6.9	-7.8	-8.7	-10.7	-12.5
-4	-4	-4	-4	-4	-4	-4	-4
-2.9	-2.4	-1.9	-1.5	-0.7	0.2	2.2	4.2
-2.4	-0.8	0	0.8	2.3	4	8.1	12.3
-1.8	0.4	1.8	2.9	5.2	7.6	14	20.9
-0.6	2.5	3.4	4.9	8	11.3	20.2	30.6
-0.6	2.9	4.7	6.6	10.6	14.8	26.7	41.4
-0.3	3.4	5.5	7.7	12	17	31.6	44
-0.7	2.9	4.7	6.7	11	15.7	29.9	37.4
-1.6	0.8	2.1	3.5	6.4	9.6	17.8	17.8
-2.9	-1.8	-1.2	-0.6	0.7	2.1	5.7	5.7
-4	-4	-4	-4	-4	-4	-4	-4
-5.1	-5.6	-6.2	-6.7	-7.6	-8.6	-11.1	-13.8
-5.6	-7.2	-8	-8.8	-10.4	-12	-16.3	-20.8
-6.2	-8.4	-9.5	-10.6	-12.7	-14.9	-20.2	-25.6
-7.4	-8.9	-10.8	-12	-14.5	-17.2	-23.3	-29.1
-7.2	-10.2	-11.7	-13.2	-16	-18.7	-25.2	-31.3
