13	13	13	13	13	13	13	13
11.9	10.9	10.7	10.2	9.4	8.5	6.6	4.9
10.9	9.3	8.2	7.4	5.8	4.2	0.4	-2.9
10.1	7.9	6.4	5.3	3.1	0.9	-4.2	-8.9
9.6	6.5	5.9	4.7	1.9	-0.5	-6.4	-11.8
10.2	7.4	6.1	4.8	2.2	-0.3	-6.4	-12.2
9.6	8.1	6.5	5.6	3.2	1	-4.9	-10.8
10.8	9	7.9	6.8	4.9	2.7	-2.5	-7.9
11.4	9.8	9.3	8.5	6.9	5.2	1	-3.6
11.9	11.4	10.9	10.4	9.5	8.5	5.9	3
13	13	13	13	13	13	13	13
14.1	15.1	15.7	16.3	17.6	18.9	22.8	27.7
15.1	17.3	18.6	19.9	22.5	25.4	34	44
15.9	18.9	20.7	22.2	25.9	29.8	41.4	44
16.4	19.5	21	22.9	26.6	30.6	42.1	44
15.9	19	20.6	22.2	25.6	29.1	38.8	44
16.4	17.9	19.5	21	23.8	26.5	34.2	42.7
15.2	17	18.1	19.2	21.4	23.6	29.3	35.3
14.6	15.9	16.7	17.5	18.9	20.5	24.2	28
14.1	14.6	15.1	15.4	16.2	17	18.9	20.7
13	13	13	13	13	13	13	13
