-23	-23	-23	-23	-23	-23	-23	-23
-24.1	-25.1	-25.3	-25.7	-26.6	-27.4	-29.2	-31
-24.6	-26.2	-27	-27.8	-29.4	-30.8	-34.3	-37.7
-25.2	-27.4	-28.1	-29.2	-31.4	-33.2	-38	-42.7
-26.4	-27.6	-29.5	-30.1	-32.5	-34.7	-40.6	-44.9
-25.5	-28	-29.3	-30.5	-33.1	-35.6	-42.3	-45
-26.4	-27.9	-29.5	-30.4	-33.1	-35.9	-42.9	-44.9
-25.2	-27.4	-28.8	-30	-32.5	-35.1	-42.3	-45
-24.6	-26.7	-27.8	-28.6	-30.8	-33.1	-39.4	-45
-24.1	-25.1	-25.7	-26.3	-27.6	-29	-33	-37.3
-23	-23	-23	-23	-23	-23	-23	-23
-21.9	-20.9	-20.3	-19.8	-18.5	-17.2	-13.3	-8.7
-21.4	-19.5	-18.5	-17.4	-15.5	-13.3	-7.2	0.1
-20.8	-18.6	-17.5	-16.1	-13.8	-11.2	-4.3	3.5
-19.6	-18.1	-16.5	-15.6	-13.1	-10.4	-3.5	3.9
-20.5	-18	-16.8	-15.5	-13	-10.5	-4	2.7
-19.6	-18.1	-16.5	-15.9	-13.5	-11.3	-5.4	0.4
-20.8	-18.6	-17.5	-16.8	-14.6	-12.7	-7.9	-3.2
-21.4	-19.5	-18.8	-18	-16.6	-15.1	-11.5	-8.2
-21.9	-20.9	-20.7	-20.2	-19.4	-18.6	-16.7	-15
-23	-23	-23	-23	-23	-23	-23	-23
