13.6	9.4	7.4	5.5	1.7	-1.8	-10	-17.4
13.1	8.5	6.3	4.2	0.4	-3.3	-11.5	-18.7
13.6	9.3	7.4	5.6	2.2	-1	-8.1	-14.1
15.1	12.4	11.1	9.8	7.5	5.4	0.4	-4
16.7	15.5	14.9	14.3	13.2	12.2	9.7	7.4
18	18	18	18	18	18	18	18
19.1	20.1	20.6	21.1	22.1	23.1	25.6	28.1
20.1	22	22.8	23.9	25.9	27.9	33.1	38.6
20.9	23.8	25.3	26.7	29.8	32.9	41.4	44
21.7	25.7	27.8	29.7	34.3	38.9	44	44
22.8	27.9	30.6	33.4	39.4	44	44	44
22.9	29.4	32.8	36.2	43.8	44	44	44
22.8	28.6	31.6	34.8	41.9	44	44	44
21.2	24.6	26.5	28.5	32.8	34.7	34.7	34.7
19.4	20.8	21.6	22.4	24.1	25.5	25.5	25.5
18	18	18	18	18	18	18	18
16.9	15.9	15.3	14.8	13.7	12.5	10.5	10.5
15.9	14	13.2	12.2	10.2	8.3	3.3	1.3
15.1	12.5	11.1	9.9	7.3	4.6	-1.8	-8.1
14.3	10.9	9.4	7.5	4.4	1.3	-6.2	-13.3
13.6	9.4	7.4	5.5	1.7	-1.8	-10	-17.4
