-17.6	-20.2	-21.4	-22.7	-25.1	-27.4	-33	-38.4
-18.4	-19.9	-21.5	-22.7	-25.1	-27.3	-32.8	-37.8
-17.2	-19.4	-20.8	-21.6	-23.8	-25.7	-30.4	-34.7
-16.6	-18.2	-19	-19.8	-21.3	-22.7	-26.1	-29.2
-16.1	-16.6	-17.1	-17.4	-18.2	-18.9	-20.6	-22.3
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.5	-13.4	-12.8	-12.1	-11.4	-9.6	-7.8
-13.4	-12.1	-11.5	-10.8	-9.4	-8	-4.5	-0.7
-12.8	-11	-10.2	-9.1	-7	-4.8	0.5	6.5
-11.6	-10.1	-8.5	-7.6	-4.9	-2.1	5.3	13.6
-12.2	-9.4	-7.9	-6.4	-3.2	0.1	9.3	20.2
-11.6	-8.5	-7.6	-6.1	-2.7	1	11.1	23.7
-12.8	-9.9	-8.4	-7	-4	-0.8	8.6	20.5
-13.4	-11.3	-10.5	-9.4	-7.2	-5	1.6	9.7
-13.9	-13.4	-12.8	-12.3	-11.3	-10.2	-7.2	-3.6
-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.5	-17.1	-17.3	-18.1	-18.9	-21.1	-23.5
-16.6	-17.9	-18.5	-19.2	-20.6	-22	-25.7	-29.6
-17.2	-19	-19.8	-20.8	-22.7	-24.5	-29.2	-34
-18.4	-19.6	-21.5	-21.8	-24.2	-26.4	-31.7	-36.9
-17.6	-20.2	-21.4	-22.7	-25.1	-27.4	-33	-38.4
