-3	-3	-3	-3	-3	-3	-3	-3
-4.1	-4.5	-4.6	-5.2	-5.9	-6.5	-8.1	-9.7
-4.6	-5.9	-6.5	-7.2	-8.6	-9.9	-12.8	-15.7
-5.2	-7	-7.8	-8.8	-10.3	-12.2	-16.4	-20.4
-6.4	-7.3	-7.9	-9.5	-11.6	-13.5	-18.4	-23.2
-5.2	-7.4	-8.5	-9.6	-11.8	-13.9	-19.1	-24.3
-6.4	-7	-7.9	-9.5	-11.3	-13.2	-18.4	-23.6
-5.2	-6.3	-7.4	-8.1	-10	-11.8	-16.5	-21.4
-4.6	-5.4	-6.2	-7	-8.3	-9.7	-13.4	-17.4
-4.1	-4.4	-4.6	-5.2	-6	-6.8	-9	-11.4
-3	-3	-3	-3	-3	-3	-3	-3
-1.9	-1.4	-0.9	-0.5	0.4	1.3	4	7.2
-1.4	0.2	1	1.8	3.6	5.4	10.7	17
-0.8	1	2.1	3.6	5.8	8.3	15.2	23.4
0.4	1.6	3.5	4.1	6.8	9.3	16.8	25.2
-0.7	1.6	2.8	4.1	6.5	9.1	16	23.6
0.4	1.3	1.9	3.5	5.6	7.8	13.7	20
-0.8	0.3	1.4	2.1	4	5.8	10.4	15.2
-1.4	-0.6	0.2	0.7	2.1	3.3	6.5	9.7
-1.9	-1.6	-1.4	-0.9	-0.3	0.4	2	3.6
-3	-3	-3	-3	-3	-3	-3	-3
