0	0	0	0	0	0	0	0
-1.3	-2.6	-3.2	-3.7	-4.8	-5.8	-8.1	-10.1
-2.4	-4.5	-5.8	-6.7	-8.7	-10.6	-14.9	-18.7
-2.9	-5.8	-7	-8.4	-10.9	-13.2	-19	-24.2
-3.4	-6.5	-7.4	-8.9	-11.7	-14.4	-20.9	-27.1
-3	-5.9	-7.3	-8.7	-11.6	-14.4	-21.4	-28.4
-3.4	-4.9	-6.8	-8.3	-11.1	-13.8	-20.9	-28.4
-2.2	-4.8	-6.2	-7.3	-9.9	-12.5	-19.5	-27.1
-2.1	-4	-5	-5.9	-8.2	-10.4	-16.6	-23.3
-1.1	-2.4	-3	-3.7	-5.1	-6.6	-10.4	-10.4
0	0	0	0	0	0	0	0
1.4	3	3.9	4.8	6.7	8.9	10.4	10.4
2.4	5.3	6.9	8.5	11.9	15.6	23.3	23.3
2.9	6.2	8.1	9.9	13.6	17.8	29.6	44
3.4	6.5	8	9.9	13.5	17.3	27.7	40.1
3	6.1	7.7	9.2	12.5	15.8	24.7	34.4
3.4	4.9	6.8	8.3	11.1	13.9	21.2	28.8
2.2	4.8	5.9	7	9.2	11.6	17.3	23.1
1.6	3.7	4.5	5.3	7.1	8.8	12.8	16.7
1.1	2.1	2.6	3.1	4.1	5	7.1	9.2
0	0	0	0	0	0	0	0
