4.2	0.7	-0.9	-2.6	-5.7	-8.6	-15.3	-21.4
4.6	1.2	-0.3	-1.9	-4.9	-7.7	-14.1	-19.8
5.1	2.5	1.4	0.3	-2.2	-4.5	-9.8	-14.7
6.4	4.5	3.7	2.9	1.1	-0.4	-4.1	-7.8
6.9	6.4	5.9	5.5	4.6	3.8	1.8	-0.2
8	8	8	8	8	8	8	8
9.1	9.6	10.1	10.6	11.4	12.3	14.7	17.2
9.6	11.5	12.3	13.3	15.2	17.1	22.4	28.4
10.9	13.5	14.9	16.4	19.3	22.6	31.6	42.6
11.4	15.1	17.2	19.4	23.7	28.3	42	44
12	16.4	18.7	21.1	26.3	32.1	44	44
11.7	16	18.1	20.3	25.2	30.6	44	44
10.9	13.9	15.7	17.2	20.9	24.8	35.9	44
10.1	11.7	12.8	13.9	16	18.3	24.6	32.2
9.1	9.6	10.3	10.7	11.7	12.7	15.4	18.4
8	8	8	8	8	8	8	8
6.9	6.4	5.9	5.5	4.7	3.8	1.8	-0.4
6.4	4.8	4	3.2	1.6	0	-3.8	-7.5
5.8	3.2	1.8	0.7	-1.5	-3.7	-8.9	-13.9
4.6	1.5	0	-1.5	-4.3	-6.8	-13.2	-18.9
4.2	0.7	-0.9	-2.6	-5.7	-8.6	-15.3	-21.4
