24	24	24	24	24	24	24	24
22.7	21.5	21	20.4	19.4	18.4	16	14
21.1	18.9	17.7	16.5	14.4	12.4	7.9	3.9
20.7	17	15.3	13.8	11.1	8.3	2.1	-3.4
20.3	16.6	15.1	13.5	10.2	7.1	0.1	-6.2
20.6	17.2	15.6	14.1	11	8	0.9	-5.9
20.6	17.5	16.6	15.4	12.6	9.6	2.8	-3.8
21.8	19.2	18.1	16.7	14.4	11.9	5.8	-0.5
22.4	20.3	19.5	18.7	16.6	14.8	9.7	4.3
22.9	21.9	21.4	20.8	19.7	18.5	15.3	11.7
24	24	24	24	24	24	24	24
25.4	26.9	27.6	28.4	30.2	32.1	37.6	37.6
26.9	30.1	31.9	33.7	37.7	42.1	44	44
28	32.1	34.6	37.1	42.3	44	44	44
28	32.3	34.5	37	41.9	44	44	44
27.6	31.4	33.3	35.3	39.5	44	44	44
27.4	30.5	31.7	33.5	36.6	40	44	44
26.2	28.8	30.2	31.3	33.9	36.4	43.1	44
25.6	27.5	28.3	29.3	31	32.7	37.1	41.5
25.1	26.1	26.4	26.9	27.8	28.7	30.9	33.1
24	24	24	24	24	24	24	24
