20	15.4	13.2	11.1	7.2	3.5	-4.9	-12.2
20.1	15.2	13.3	11.1	7.2	3.5	-4.5	-11.5
21	17.7	15.8	14.1	11	8.1	1.4	-4.5
22.6	20.2	19.2	18.1	16.2	14.2	9.5	5.3
23.9	22.9	22.3	21.8	20.8	19.8	17.5	15.2
25	25	25	25	25	25	25	25
26.1	27.1	27.5	28	29	30.1	32.7	35.5
27.1	29	30.1	31.1	33.3	35.5	41.5	44
27.9	31.2	33	34.8	38.2	42.1	44	44
29.3	33.9	36.4	38.9	44	44	44	44
30.5	36.5	39.8	43.2	44	44	44	44
29.9	36.7	40.1	43.8	44	44	44	44
29.4	33.8	36.3	38.9	44	44	44	44
27.4	30.3	31.7	33.2	36.3	39.6	44	44
26.1	27.3	27.9	28.5	29.8	31.2	34.9	39.3
25	25	25	25	25	25	25	25
23.9	22.9	22.5	22	21	20	17.4	14.8
22.9	21	20.2	19.2	17.3	15.5	11	6.4
22.1	19.2	17.7	16.3	13.7	11.2	4.9	-1
21	17	15.2	13.6	10.2	6.9	-0.7	-7.6
20	15.4	13.2	11.1	7.2	3.5	-4.9	-12.2
