2	2	2	2	2	2	2	2
0.5	-0.9	-1.5	-2.2	-3.4	-4.5	-7	-9.1
-0.9	-3.1	-4.4	-5.5	-7.7	-9.8	-14.4	-18.5
-1.3	-4.2	-5.7	-7.1	-9.8	-12.5	-18.6	-24.2
-1.4	-4.5	-6	-7.5	-10.6	-13.4	-20.4	-27.1
-1.2	-4.3	-5.8	-7.4	-10.4	-13.4	-20.9	-28.3
-1.4	-4.5	-5.4	-6.9	-9.7	-12.8	-20.4	-28.4
-0.9	-3.1	-4.6	-6	-8.7	-11.5	-19	-27.3
-0.1	-2.2	-3.3	-4.4	-6.8	-9.3	-16.1	-16.2
0.7	-0.6	-1.3	-2.1	-3.6	-5.3	-6.1	-6.1
2	2	2	2	2	2	2	2
3.6	5.5	6.5	7.5	9.8	10.1	10.1	10.1
4.9	8.1	9.9	11.7	15.6	20	20.2	20.2
5.3	9	11.1	13	17.1	21.7	35.1	36.5
5.4	9.1	10.9	12.8	16.7	20.7	32.2	44
5.2	8.5	10.2	11.9	15.4	19	28.5	39
5.4	8.5	9.4	10.9	13.7	16.8	24.6	32.8
4.2	7.1	8.2	9.7	11.9	14.4	20.5	26.6
4.1	6	6.8	7.8	9.7	11.4	15.7	19.9
3.2	4.3	4.9	5.4	6.5	7.4	9.8	11.9
2	2	2	2	2	2	2	2
