8.9	5	3.1	1.3	-2.2	-5.6	-13.4	-20.5
8.4	4.1	2.2	0.1	-3.4	-6.9	-14.7	-21.5
9	5	3.2	1.4	-1.9	-4.9	-11.6	-17.5
10.1	7.7	6.4	5.2	3	0.9	-3.9	-8.1
11.8	10.6	10	9.5	8.4	7.3	4.9	2.7
13	13	13	13	13	13	13	13
14.1	15.1	15.5	16	16.9	17.9	20.3	22.7
15.1	16.7	17.8	18.6	20.5	22.5	27.4	32.6
15.9	18.5	19.9	21.4	24.3	27.2	35.1	43.9
16.4	20.1	22.2	24.1	28.1	32.5	44	44
17.4	22.1	24.6	27.2	32.6	38.6	44	44
17.9	23.5	26.5	29.6	36.4	44	44	44
17.4	22.8	25.5	28.5	35.1	42.5	44	44
15.9	19.3	21.2	23	27.1	29.7	29.7	29.7
14.3	15.7	16.5	17.2	18.9	20.5	20.5	20.5
13	13	13	13	13	13	13	13
11.9	10.9	10.4	9.9	8.8	7.7	5.5	5.5
10.9	9.3	8.2	7.4	5.5	3.6	-1.3	-3.7
10.1	7.9	6.4	5.3	2.7	0.2	-6	-12.2
9.6	6.2	4.7	3.2	0.1	-3	-10.1	-17
8.9	5	3.1	1.3	-2.2	-5.6	-13.4	-20.5
